"name","id","dttm"
"SWIFT_20200223_170003.wav","1BfKBe0rIgTkmXlzcxjkJ9bIbe5MljMzB",2020-02-23 17:00:03
"SWIFT_20200223_164003.wav","1CMSGH-isk8rIdWlyhNwt8f0Vmr4CwqFx",2020-02-23 16:40:03
"SWIFT_20200223_162001.wav","1tbJidkh0tPzlSp8FfmFvpAWfxwEtk-wH",2020-02-23 16:20:01
"SWIFT_20200223_160001.wav","1ZwVQR11AzdfENkay52_pQ7B_BaAU0zaR",2020-02-23 16:00:01
"SWIFT_20200223_154000.wav","1WeoMCJK3pMG4PF7oV8scoJbwEcqqezqX",2020-02-23 15:40:00
"SWIFT_20200223_152000.wav","1qAq5VsAaJlNgbcjDfmVf3SbYBDtXTwi8",2020-02-23 15:20:00
"SWIFT_20200223_150000.wav","1GF92GviQNmXXM9dIBF5-E2gdCRdAPMnM",2020-02-23 15:00:00
"SWIFT_20200223_084005.wav","1fArmmRo0y7SgGcDlktRPcIeo0CZDihlm",2020-02-23 08:40:05
"SWIFT_20200223_082004.wav","1GMps0E2PLibbDT2lyu3b51p2trvBKAf8",2020-02-23 08:20:04
"SWIFT_20200223_080003.wav","1vVWQ_3YaU3NzaoAxXQHerM1tNjQNB7FF",2020-02-23 08:00:03
"SWIFT_20200223_074003.wav","1iwlEP9umtqmluFwlUr9L_mvS7W8vjBfx",2020-02-23 07:40:03
"SWIFT_20200223_072002.wav","1GrdPwEpCYV3iK3NptV0vaDowIFaXR58Z",2020-02-23 07:20:02
"SWIFT_20200223_070001.wav","1hKVT0TPLI0EPaa8RJN1E5hj1WQB1YSXn",2020-02-23 07:00:01
"SWIFT_20200223_064001.wav","1MwRw332Tin3VYkDTRBuTXWMxkWcXaAfs",2020-02-23 06:40:01
"SWIFT_20200223_062000.wav","1U9gxDLaTInUJGZxt0YflXLSkfl7BhMLh",2020-02-23 06:20:00
"SWIFT_20200223_060000.wav","1dEiDO52m65psldLvpeKPrs3-vK9K1WVW",2020-02-23 06:00:00
"SWIFT_20200223_014001.wav","1E1fGitGsi9cxnG_t4HT3-kVm-FhcxTl9",2020-02-23 01:40:01
"SWIFT_20200223_012000.wav","1BF_0IYTJW68oudIunEvAtdvmBoC8KY0d",2020-02-23 01:20:00
"SWIFT_20200223_010000.wav","1QEie8rUGOLasF63MUgz_wNCwEYbLulXP",2020-02-23 01:00:00
"SWIFT_20200224_174005.wav","1B27NqHFiJM2aH-Wx6LfK95nL3NJWXjVz",2020-02-24 17:40:05
"SWIFT_20200224_172005.wav","1MV5LTm-_XUv8ai8fLKScdexYsBi262P3",2020-02-24 17:20:05
"SWIFT_20200224_170004.wav","1kSvasKKlBi_9B1JafEoeKM9HjI7OjlyM",2020-02-24 17:00:04
"SWIFT_20200224_164004.wav","1fYmnwrmcNZnf7TP1if7Aim8pUQWruynk",2020-02-24 16:40:04
"SWIFT_20200224_162002.wav","1PScHnTZGo41cSajXg0z9UKy6CDj3LphJ",2020-02-24 16:20:02
"SWIFT_20200224_160002.wav","1GZdvpMD_f_kCa7DV8ocNzw0MTrnQ30wN",2020-02-24 16:00:02
"SWIFT_20200224_154001.wav","1kvuuTqDa4f9WrLAg0PWAoLO59R1fmQyd",2020-02-24 15:40:01
"SWIFT_20200224_152000.wav","1Dq33QxQWYLTaLnjEujCHEv2toIBwOOke",2020-02-24 15:20:00
"SWIFT_20200224_150000.wav","1dGQfxlXkOn9sOSFQ8UQoyz3rEp7yD451",2020-02-24 15:00:00
"SWIFT_20200224_084005.wav","1QaUKDtY7A_CdNZm91lFhCK2S8lWSIm9D",2020-02-24 08:40:05
"SWIFT_20200224_082004.wav","1QFQWCL5PbGSZl1f0uifWxQMsGGShgbwT",2020-02-24 08:20:04
"SWIFT_20200224_080004.wav","1Qu7a9j1cy_4uaECuV9w-Attv5EUMyAK7",2020-02-24 08:00:04
"SWIFT_20200224_074003.wav","1aSlz5uVzpDfgvWRr3_FB9SC3PnDZeVcO",2020-02-24 07:40:03
"SWIFT_20200224_072003.wav","1Tz9ks7xD8dDkm8zY9JmMoWpkeT8LM8WK",2020-02-24 07:20:03
"SWIFT_20200224_070002.wav","1Q1Jd_H5HHOhfq29HbVch6cnd7z7K7BQO",2020-02-24 07:00:02
"SWIFT_20200224_064001.wav","1KfgsdxyIVXa0Dom80BKHTIdInND-a1At",2020-02-24 06:40:01
"SWIFT_20200224_062001.wav","1S_Nna79Z4osiyEjVlkM3xGCw3yXVxmMx",2020-02-24 06:20:01
"SWIFT_20200224_060000.wav","1gk0YdvxKHzCp7NUd79zsJLNzOTC_YKgg",2020-02-24 06:00:00
"SWIFT_20200224_014001.wav","1LJwQNk2YrD42jYYk6BujZke46SbaN7hH",2020-02-24 01:40:01
"SWIFT_20200224_012001.wav","1NCteLWcVxTo6rXIbX51ByNMZkvFdSM6d",2020-02-24 01:20:01
"SWIFT_20200224_010000.wav","1R9a6jhFeTd5M-Gy9WlhbraOoy5z0H352",2020-02-24 01:00:00
"SWIFT_20200301_174007.wav","15cI6QpuyRn1wcH0Y7L9_F9i2u1yFfsFA",2020-03-01 17:40:07
"SWIFT_20200301_172005.wav","11l9env8qNpmo7BFmQK6xojtZy9YNn8e9",2020-03-01 17:20:05
"SWIFT_20200301_170005.wav","1JjEGsKB_cSmcFFM2oQchWJ69g34i6HAa",2020-03-01 17:00:05
"SWIFT_20200301_164003.wav","1U4DYUiRcSit1Wx9t1ocGTGr4xoV8Uoq2",2020-03-01 16:40:03
"SWIFT_20200301_162003.wav","1I5d8WHGVlBu_4wO3NdizfEFMwQC3IjpF",2020-03-01 16:20:03
"SWIFT_20200301_160003.wav","1Z9SyNYexS76ZVIe6fupVI0AOmc3iexf1",2020-03-01 16:00:03
"SWIFT_20200301_154001.wav","1Y03Ju0xNaRdMY_X2du9cR-Q6aD2RhKGk",2020-03-01 15:40:01
"SWIFT_20200301_152001.wav","1HGEDCgoVCWEin8WaKeX7WzMy14IO-P8Z",2020-03-01 15:20:01
"SWIFT_20200301_150000.wav","1lVBm66TZWev_HS1Mzbm2sJGWEHRyo7ZL",2020-03-01 15:00:00
"SWIFT_20200301_084005.wav","1US0-nmneVO52K1kAPmF27_F9KZon41zb",2020-03-01 08:40:05
"SWIFT_20200301_082005.wav","1cHA0IBvF3bvHbI5E411w08iZQhohFF7G",2020-03-01 08:20:05
"SWIFT_20200301_080004.wav","13MaoqW-ZQE-0-2BqHxsjLD8AgMyVyw0L",2020-03-01 08:00:04
"SWIFT_20200301_074004.wav","1PTA92uCr_ijfeGPC8B3yjs9GPFgQRN1h",2020-03-01 07:40:04
"SWIFT_20200301_072003.wav","1nyQAhZxJO80D9xV_ENP0pg8APphUQ0uW",2020-03-01 07:20:03
"SWIFT_20200301_070001.wav","1HFTyaYExW5f0uQw7cdnGQvKia2RvJ4y4",2020-03-01 07:00:01
"SWIFT_20200301_064001.wav","1BgpTCqBmgOCftJDFYrnzbTYqTkDPllE-",2020-03-01 06:40:01
"SWIFT_20200301_062000.wav","1qzS6Czaj1rLSAYLi76lshT9JuYIVeA9n",2020-03-01 06:20:00
"SWIFT_20200301_060000.wav","17y4iHgPtZEwCQsho0wZR0ZBbhdcg5sQH",2020-03-01 06:00:00
"SWIFT_20200301_014000.wav","1qE6xBfI5GISn-wfTEqDtv_S67zywcgV1",2020-03-01 01:40:00
"SWIFT_20200301_012000.wav","1bsCBCuf3401FIAlTSgI6mOaKldBtjAzO",2020-03-01 01:20:00
"SWIFT_20200301_010000.wav","1d67gaQGZlQ4xEBQ6QewxiPSyKg6xvh0y",2020-03-01 01:00:00
"SWIFT_20200228_174005.wav","1EuXzfhOoGZmsKpiqlA8a4ws4CaFzeHMI",2020-02-28 17:40:05
"SWIFT_20200228_172004.wav","1MPL1kO_AnhXnvc8JLQDBvEEoDIi5K0OP",2020-02-28 17:20:04
"SWIFT_20200228_170004.wav","1v2Z7Bjw-6RJ_SCRlAqJWhixnHVvLZASt",2020-02-28 17:00:04
"SWIFT_20200228_164002.wav","1SvO5Ud2WdcGAoII-shQ-oaBnfTs4JYJm",2020-02-28 16:40:02
"SWIFT_20200228_162002.wav","17tfnsViZWJ5Zbrc4jpa4nLFz6_Kq8ZbS",2020-02-28 16:20:02
"SWIFT_20200228_160001.wav","1dlhfYAk-WnT-kimhFESgxn4VQH7t5Wab",2020-02-28 16:00:01
"SWIFT_20200228_154000.wav","1zAzV_FWqCgQ8sdFy4x9CuJNlvsu1_TQz",2020-02-28 15:40:00
"SWIFT_20200228_152000.wav","1-n8XEgzU0PFcQYeQHx-u2m3sgLB-pzEF",2020-02-28 15:20:00
"SWIFT_20200228_150000.wav","12Bh6T3FfAofzFskN2TBpK1-CkWX4dVRV",2020-02-28 15:00:00
"SWIFT_20200228_084006.wav","136aHHIT27DpEZUQKf_D39gYl8vXdq8Rx",2020-02-28 08:40:06
"SWIFT_20200228_082005.wav","1pKqwmESCV_ZloM0iihHUndaWYMNrgYsX",2020-02-28 08:20:05
"SWIFT_20200228_080003.wav","1EOb0vmdHVG8W1uAYSNlqqpyrbxWF4MWH",2020-02-28 08:00:03
"SWIFT_20200228_074003.wav","1IC4gQGXnohiXltLUgQSyQdh8G_a4WgO6",2020-02-28 07:40:03
"SWIFT_20200228_072003.wav","1AhxXOuDsH96Zc7Qc8tYeoVhRSxUMYS0U",2020-02-28 07:20:03
"SWIFT_20200228_070002.wav","1caowa2OV09EFOS2cowsrF7KYxlDjdiU2",2020-02-28 07:00:02
"SWIFT_20200228_064001.wav","1F4MDWqFw_KdYR3b4wVb7Or-5efdfma_1",2020-02-28 06:40:01
"SWIFT_20200228_062000.wav","1CwslGtfcfFrafEwiAkwCHrpb5y9tGI4U",2020-02-28 06:20:00
"SWIFT_20200228_060000.wav","15S2o5ekR7Yk3fqIksViLh-0oGXKaJsJr",2020-02-28 06:00:00
"SWIFT_20200228_014000.wav","1bpMDfU0k3N7cIehrG877QuQkVsRbCRXg",2020-02-28 01:40:00
"SWIFT_20200228_012000.wav","1TFOT4cS582TMJ-G5v9O5ga3cZxApC8NA",2020-02-28 01:20:00
"SWIFT_20200228_010000.wav","1fVIUcARjNYDkr2xQSr7VQthRnUuyyQSU",2020-02-28 01:00:00
"SWIFT_20200227_174006.wav","1QkzDBtGPI116qJwy-Mz-w1s_2IqqRFHr",2020-02-27 17:40:06
"SWIFT_20200227_172006.wav","14PEdhtyyhK0ydhfNFXu5iW5y_jevQ0IY",2020-02-27 17:20:06
"SWIFT_20200227_170004.wav","1Knb6Ktf6SG72CvmrXBtMpDEJ8EOQaE5s",2020-02-27 17:00:04
"SWIFT_20200227_164004.wav","15PLB78WAtCFz7aln3r-5IboW7xeBhjpZ",2020-02-27 16:40:04
"SWIFT_20200227_162002.wav","1t9yoLo2NqWQjmTR4Ee3aNbPFuiFbhbMN",2020-02-27 16:20:02
"SWIFT_20200227_160002.wav","1iO4QXbwxio8JE63mFllzRG2N8SQjyfNL",2020-02-27 16:00:02
"SWIFT_20200227_154002.wav","1PVqn8jRs2pjutE4bwUHmiHoBfS49urrm",2020-02-27 15:40:02
"SWIFT_20200227_152000.wav","16UFM6pAOEzSjAY59X3hp6_8pF2bcUCMq",2020-02-27 15:20:00
"SWIFT_20200227_150000.wav","1TIsZeIG8XsWugAth4MtDMUHdmRgKn561",2020-02-27 15:00:00
"SWIFT_20200227_084007.wav","1QwWo04vQJ4X5Th7bin46uj0o23_UK67c",2020-02-27 08:40:07
"SWIFT_20200227_082005.wav","1FfIDuBmH3oW8HQcroEgYi2Zjx82UDXXS",2020-02-27 08:20:05
"SWIFT_20200227_080005.wav","1jE7g94V2HKuSQLbPbviy-kYO1hVKA2Et",2020-02-27 08:00:05
"SWIFT_20200227_074005.wav","16wswbXIausZwYFR39jiyAAWw16OKodxk",2020-02-27 07:40:05
"SWIFT_20200227_072003.wav","16JZbW0nbSn4bOe_epxPVxzavQ4ZxIisE",2020-02-27 07:20:03
"SWIFT_20200227_070003.wav","1YIgI1hdus3dfhATATgh2s6FAVR-ayoH1",2020-02-27 07:00:03
"SWIFT_20200227_064001.wav","16fCfNA7a5z4J0cFnJ3b08v0zxasT6Fey",2020-02-27 06:40:01
"SWIFT_20200227_062001.wav","17DjatxLtAefXCWj1lYzeP4wf9iqBt7HP",2020-02-27 06:20:01
"SWIFT_20200227_060000.wav","1WIX_nHHTQQgwq0i3onLv-e3oJ_t_hIQ7",2020-02-27 06:00:00
"SWIFT_20200227_014001.wav","1V9NKSsAsik8vMS2O3IEH4ZitaNMJ5T8t",2020-02-27 01:40:01
"SWIFT_20200227_012001.wav","1kHN2SSBhhG2ZrAet2Hijj_LejvA_YSDr",2020-02-27 01:20:01
"SWIFT_20200227_010000.wav","15uvAHksstIYrRKv7okujknfuHCG3_aHE",2020-02-27 01:00:00
"SWIFT_20200222_174006.wav","1HfUdvURZBrG5yf9Fpan2mZg0VnYGgCoh",2020-02-22 17:40:06
"SWIFT_20200222_172005.wav","1dggkTAnLX2Ut2_Z1PnMJ1nDpp7Mm3mxu",2020-02-22 17:20:05
"SWIFT_20200222_170005.wav","1XNIgiEA1wHpPh1lFbn6s4neBZ5kHRtBv",2020-02-22 17:00:05
"SWIFT_20200222_164003.wav","1mSfSd0R3fUf1E9g_8TIoJVvQLOBB5WlL",2020-02-22 16:40:03
"SWIFT_20200222_162003.wav","1fboVlB6KoBaLhUEzJV_mv0Ceo2JHTb4E",2020-02-22 16:20:03
"SWIFT_20200222_160003.wav","1iiReBj9MPtupAGo_fMtww3sxNkgcVC6s",2020-02-22 16:00:03
"SWIFT_20200222_154002.wav","1nhEgJT5JJ66QiQ4T8qWOiHMZI9YZSQ-9",2020-02-22 15:40:02
"SWIFT_20200222_152001.wav","16rGPTO0Gf8RfiFsmZGzVL-yHxIPMri-P",2020-02-22 15:20:01
"SWIFT_20200222_150000.wav","1i_brjz9C84rTZs12UTn9jWliyng_Ghd_",2020-02-22 15:00:00
"SWIFT_20200222_084006.wav","1eX0fOVhQlBuwFQ2IZ98s9HWtxNqS8rsV",2020-02-22 08:40:06
"SWIFT_20200222_082005.wav","1T6oV1kabOFnuNYTJ_Ivm0nFhYcuaY_Iu",2020-02-22 08:20:05
"SWIFT_20200222_080004.wav","1OETgaAIvd-FJxZVIGX9led5lyhpXR_Pj",2020-02-22 08:00:04
"SWIFT_20200222_074003.wav","14Gbi0mEd2bqLiNZDTHjYoylzf5pitMkx",2020-02-22 07:40:03
"SWIFT_20200222_072003.wav","1wbrzUxcBcV3AxyQRsMFuufE-h_rMOKtF",2020-02-22 07:20:03
"SWIFT_20200222_070003.wav","1EycCm0D498vpHKMTL2cjjWo9A1oY6j6v",2020-02-22 07:00:03
"SWIFT_20200222_064001.wav","1XWSsBXPGbJop3mLLxM8GkPGkJYARetz-",2020-02-22 06:40:01
"SWIFT_20200222_062001.wav","1NcOt5c3U_AJT4-kf3lRAzCnlqzCdAFc2",2020-02-22 06:20:01
"SWIFT_20200222_060000.wav","135sqrZEAYkkNtdWacDwuXReEDt-Ktndo",2020-02-22 06:00:00
"SWIFT_20200222_014001.wav","1T0SDU9lET_AzszSpKEL2Klx4IkBbMClP",2020-02-22 01:40:01
"SWIFT_20200222_012001.wav","1Eclu0YSxWSKn9ial_FAbtsVdPNdpxY9x",2020-02-22 01:20:01
"SWIFT_20200222_010000.wav","1ils7UXhrPsljij8Z4_CRqXFqrM3z04VW",2020-02-22 01:00:00
"SWIFT_20200221_174005.wav","14mOElY0tEqeyv7imqjM9U47cd3OT-A5D",2020-02-21 17:40:05
"SWIFT_20200221_172005.wav","1GRoKBx_a_sStMKYpYU4QDVtQA5MrBWDo",2020-02-21 17:20:05
"SWIFT_20200221_170003.wav","1Hn38dNBfAUrrzjIBM7mMQeBESkplVylv",2020-02-21 17:00:03
"SWIFT_20200221_164003.wav","1_xuA21Xvc1pc8EM0bnV8TZxPdsnSQcmI",2020-02-21 16:40:03
"SWIFT_20200221_162002.wav","1kjBgbTFVssP1wempgrU8RvJ6OgCFeX_7",2020-02-21 16:20:02
"SWIFT_20200221_160002.wav","1bcyG0LBMQH738QAKvUD6y9CZds4X9OSZ",2020-02-21 16:00:02
"SWIFT_20200221_154001.wav","1HnnrDpPlkRR6qtSMr9PrTELaGD_wqmAx",2020-02-21 15:40:01
"SWIFT_20200221_152000.wav","1r1xsnUFz33gqGpYII2EU6x0PZZFO5oIx",2020-02-21 15:20:00
"SWIFT_20200221_150000.wav","1YEw18nHEgFkEYhINim3xKV8yxKxMA9Qs",2020-02-21 15:00:00
"SWIFT_20200221_084007.wav","1HNHkIhwSfJUCHD9zozKEtTIgts4dxwUz",2020-02-21 08:40:07
"SWIFT_20200221_082006.wav","1guoQX_c2edVkl3vglWE4i9CprBTtS2u8",2020-02-21 08:20:06
"SWIFT_20200221_080005.wav","1Npp7_dPeJle5OtALsR4EohD-83Bt0Kus",2020-02-21 08:00:05
"SWIFT_20200221_074004.wav","1fyuGDcMGdX8kShuBTqaXfL3Og5wf9-Nj",2020-02-21 07:40:04
"SWIFT_20200221_072003.wav","1K0zcITrN-Ev48sfzc7grQY2hqMlFW3Y2",2020-02-21 07:20:03
"SWIFT_20200221_070002.wav","1WKj9LVzp-cO4Ox--_JAZFsIAyJN3Ku3N",2020-02-21 07:00:02
"SWIFT_20200221_064001.wav","15c81wiQOPNH4k44mtssed-8zWYHdwzRa",2020-02-21 06:40:01
"SWIFT_20200221_062000.wav","1HZfv2KwbrOgLgigtvdIaG3LHBtl08e1Y",2020-02-21 06:20:00
"SWIFT_20200221_060000.wav","10sp5rxajJuNRjF4j9qQmftViWe3BrYOt",2020-02-21 06:00:00
"SWIFT_20200221_014001.wav","1QYK2RNB8D_BUCWgZRS9neQMBb-GauFN9",2020-02-21 01:40:01
"SWIFT_20200221_012001.wav","1lY2VymXDFTKJGXDfZze2KxRWOIrMb3wR",2020-02-21 01:20:01
"SWIFT_20200221_010000.wav","1_2euMC2LLcq3G5VoMHCVe-9ADRI--_U2",2020-02-21 01:00:00
"SWIFT_20200215_174005.wav","10yDSKxjfZmm3GL-_JFkvAXXvSppLIuug",2020-02-15 17:40:05
"SWIFT_20200215_172005.wav","1fShUAM95MwramJtcd55LRPk4tdLYapmc",2020-02-15 17:20:05
"SWIFT_20200215_170005.wav","1981mLiYrOtCpveMCETFDp-HC13fO_bnC",2020-02-15 17:00:05
"SWIFT_20200215_164003.wav","1GI6uJxuZYgPnwZs9doNsjus-cXk2U2PL",2020-02-15 16:40:03
"SWIFT_20200215_162003.wav","1KIZuv3iJjOTwODFLSBtCUAAQg8-GB6Of",2020-02-15 16:20:03
"SWIFT_20200215_160001.wav","1aZ2IID3nCrXdukEhsy8L5Yyso80NrFch",2020-02-15 16:00:01
"SWIFT_20200215_154001.wav","1dTrKxmhMxMwJNWejRee8m2DzgguMfBul",2020-02-15 15:40:01
"SWIFT_20200215_152001.wav","13fJODCKlvdKe-sid_PxR-b1LCMXXHRfG",2020-02-15 15:20:01
"SWIFT_20200215_150000.wav","18L3JiKD0e7FXHc4Dj7BM0267rrZM0ADW",2020-02-15 15:00:00
"SWIFT_20200215_084005.wav","1pjbOQEpsCpUeewVJBlM96J2AlDwj8V94",2020-02-15 08:40:05
"SWIFT_20200215_082004.wav","1ZivGj182m8WIT3P7lOQUcDtCbM14u-Db",2020-02-15 08:20:04
"SWIFT_20200215_080004.wav","12wji5Y-3_IDQPSODKnX3VljqlnTGXzzg",2020-02-15 08:00:04
"SWIFT_20200215_074003.wav","1jU4_4O_fDX4TYxP0D5IEfLPTf79QeDEz",2020-02-15 07:40:03
"SWIFT_20200215_072002.wav","11piOG8fw-sOjhryWj1Zm-oN2_HyJz7ES",2020-02-15 07:20:02
"SWIFT_20200215_070002.wav","1t3n_eaBJXTHRHS2x7RzQkblVouT5zi0M",2020-02-15 07:00:02
"SWIFT_20200215_064001.wav","1BRJHL4uTpX4gcXoOj2Wh4qcCNUk6Im8D",2020-02-15 06:40:01
"SWIFT_20200215_062000.wav","1KdduM7a03V707kGXQskZH3J8F8x8j2CY",2020-02-15 06:20:00
"SWIFT_20200215_060000.wav","1YZ5_xqkiZ39dIa0Kiipa-lOXV_lJH_3I",2020-02-15 06:00:00
"SWIFT_20200215_014000.wav","15URRhREAbGeZy73j68vm2dQT1fh5XhpU",2020-02-15 01:40:00
"SWIFT_20200215_012000.wav","14SjSRW3rtioP3osm5GsQZ9hUGIZFXwOX",2020-02-15 01:20:00
"SWIFT_20200215_010000.wav","1C4WVIMAyZdrFsttGzbw2jKqgkEX-1Kqp",2020-02-15 01:00:00
"SWIFT_20200216_174005.wav","1spiV6ix_ULaun7us4ilkOQ8AOJsoB7v8",2020-02-16 17:40:05
"SWIFT_20200216_172004.wav","1feZNAwTuBNvMOlcN-8AwHIHGEPD6ONPO",2020-02-16 17:20:04
"SWIFT_20200216_170003.wav","15Kl6Eq8b4vhli32M4LMI6A2E6hrjtYDE",2020-02-16 17:00:03
"SWIFT_20200216_164002.wav","1A9PnNOuoGQQwZxibe6_Ij6QQyzwuJ8NO",2020-02-16 16:40:02
"SWIFT_20200216_162002.wav","1SlGkHFW9BF1uaMwSC81Q6KDm0ogWm1Td",2020-02-16 16:20:02
"SWIFT_20200216_160002.wav","18j2Ct1tptefipeNLKVQsLwhxpsBd7Hlg",2020-02-16 16:00:02
"SWIFT_20200216_154000.wav","1ij3pnwqp0D7lmnKgulomNtnYH2G3x8ba",2020-02-16 15:40:00
"SWIFT_20200216_152000.wav","1iG9a-LzFFwfQF6vbHanIiGPSXRIWIALv",2020-02-16 15:20:00
"SWIFT_20200216_150000.wav","1b7PFCfqPJNp2MfhMpAo0pbVPAS6kuN1S",2020-02-16 15:00:00
"SWIFT_20200216_084005.wav","1KFRLz78DH8qN-q6Q1VH4RRAwJzF0VWOz",2020-02-16 08:40:05
"SWIFT_20200216_082005.wav","1QlZnN7ug_hOtkZlYPxkhc0kLftYybdD5",2020-02-16 08:20:05
"SWIFT_20200216_080003.wav","1npzAFKTYMQlthC7PqsIDmejfFF38K7D4",2020-02-16 08:00:03
"SWIFT_20200216_074003.wav","1IKWC5IhNRUBADjwpLOEGcFn65Fevg1Lq",2020-02-16 07:40:03
"SWIFT_20200216_072002.wav","1NK5BCEmpURwHYuQspWMU7KyzXsu4iSnG",2020-02-16 07:20:02
"SWIFT_20200216_070001.wav","11eHIWGVd2swjNG7T8X1oWf_VcyApp8aD",2020-02-16 07:00:01
"SWIFT_20200216_064001.wav","1BJCCbebVI1ZOQPucZ3I3lbImE2N0L3rT",2020-02-16 06:40:01
"SWIFT_20200216_062000.wav","1qLMhS501-_xCteB3jvtMOYegkpAtlydE",2020-02-16 06:20:00
"SWIFT_20200216_060000.wav","18fMjXLfcFbE5pEOQyckm5cAkb94nK_qO",2020-02-16 06:00:00
"SWIFT_20200216_014001.wav","1T9oCh3bANeq7IBxHuvUAqG29hW5A85CD",2020-02-16 01:40:01
"SWIFT_20200216_012000.wav","16G6K92MCebSTAxfoDvIvjkYDdABxYzRh",2020-02-16 01:20:00
"SWIFT_20200216_010000.wav","1xIflDo5kHX5_4WC0J-DQT8eVaImMM0Fc",2020-02-16 01:00:00
"SWIFT_20200220_174005.wav","1rTXxjBtWY_MDNI1vav40GZ2fX0d7Sxhf",2020-02-20 17:40:05
"SWIFT_20200220_172004.wav","1ETTHfSip6MmdDN8Qn3dXm4wxiD8sPA35",2020-02-20 17:20:04
"SWIFT_20200220_170003.wav","17pCCTeUrzAk_pSjmL_KYrIwpc1qsAmQJ",2020-02-20 17:00:03
"SWIFT_20200220_164003.wav","1LhBNAu0XLF22A1MurU0L9iEpxadannvn",2020-02-20 16:40:03
"SWIFT_20200220_162001.wav","1X-8bs_v3gLHDQVufwg5dD6DRivQegItm",2020-02-20 16:20:01
"SWIFT_20200220_160001.wav","1n5AmHOZECydLiRb4OEkdz083mdodvk2S",2020-02-20 16:00:01
"SWIFT_20200220_154001.wav","10dKgDyVByCKtCuZ4AG5j_lT6wQB7gBwI",2020-02-20 15:40:01
"SWIFT_20200220_152000.wav","1Jh2MJsPw6YSRgG4TJVKrhuQuRmEKVzQe",2020-02-20 15:20:00
"SWIFT_20200220_150000.wav","1VfwADCHymtVqPp6tc04islKjlbrrjMky",2020-02-20 15:00:00
"SWIFT_20200220_084005.wav","1yIvbJEmPVk4H76R859vyXT0yi_uHqYhU",2020-02-20 08:40:05
"SWIFT_20200220_082005.wav","17QkrWUPuSShi20AKx_MRJ3sP2pLeGLBm",2020-02-20 08:20:05
"SWIFT_20200220_080003.wav","12dek8lGTpzx5v5TfogxV6edSwrZFtLi7",2020-02-20 08:00:03
"SWIFT_20200220_074003.wav","1vO_YZKOfrH6aBhVTALAjkQIeHQ5yST31",2020-02-20 07:40:03
"SWIFT_20200220_072003.wav","12gSqK0iWRKenafHKXtZuyPF1Ct7iHJHT",2020-02-20 07:20:03
"SWIFT_20200220_070001.wav","1lWyJlQAhfuT_5PjNGb0hrMda4U3-LFOm",2020-02-20 07:00:01
"SWIFT_20200220_064001.wav","1YXZuVVEPxd3tQgExC-VU8HOQHMVRwk_4",2020-02-20 06:40:01
"SWIFT_20200220_062000.wav","1LZr2XIA2ZiYRZaktMB1Mg3VPht2nmdVV",2020-02-20 06:20:00
"SWIFT_20200220_060000.wav","1UQNwSA2geOrRVt7WU2mTXkhJ_jtYNnFN",2020-02-20 06:00:00
"SWIFT_20200220_014001.wav","1zaurLhpTxuhQXVkPk1ppQfvWX-8DMija",2020-02-20 01:40:01
"SWIFT_20200220_012000.wav","1LpYATFL_lLCqIMB1pBXdJ-DEVafSJ8oE",2020-02-20 01:20:00
"SWIFT_20200220_010000.wav","1XpKiz-RHDDYZmxA6aPE0wVFqJuQyUHfg",2020-02-20 01:00:00
"SWIFT_20200218_174005.wav","1sZhjTiWxp7trbkoUnMSxXfUb_KOlI_Zk",2020-02-18 17:40:05
"SWIFT_20200218_172003.wav","1WY7oblTDeuRkdaMBiSNcSEBz-dM2J0HP",2020-02-18 17:20:03
"SWIFT_20200218_170003.wav","1hLai7AfuyH4lpfk7KcLCKr83rjFPHrrt",2020-02-18 17:00:03
"SWIFT_20200218_164003.wav","1YbQL-3QlxB6QlGhkA_OrueuqCgegpSYp",2020-02-18 16:40:03
"SWIFT_20200218_162001.wav","1UMGgwG17qPS94rgqJY-TvE2K8Upp2UXU",2020-02-18 16:20:01
"SWIFT_20200218_160001.wav","1M70KibRDnHRCxGX7Kdba8s4_dH1_k6Nn",2020-02-18 16:00:01
"SWIFT_20200218_154001.wav","1VQHK_zhbDMISzLgEV_2yd60sg0KSlD9_",2020-02-18 15:40:01
"SWIFT_20200218_152000.wav","1cywLNjQ53z4LTmvpV9R_0aMn_lWLLwrJ",2020-02-18 15:20:00
"SWIFT_20200218_150000.wav","1ReH_6rtcv5RDR3jm3Gq1gFP3WKpB4YrW",2020-02-18 15:00:00
"SWIFT_20200218_084005.wav","1k9WsibclN7GgeqBOe1y8SPSLRbekHS82",2020-02-18 08:40:05
"SWIFT_20200218_082004.wav","1eVPnxnQ9sg4RIJQoLp023t42oLnSlOaF",2020-02-18 08:20:04
"SWIFT_20200218_080004.wav","1gAd_MmU9_Xha5wobVJ2zdlP2cqzdluvM",2020-02-18 08:00:04
"SWIFT_20200218_074003.wav","1WInQuz6ps8lzD6oOa3xHnzNeHRGJncRk",2020-02-18 07:40:03
"SWIFT_20200218_072003.wav","1xl4VEN-vuG7FCpRCLC3ChNGsuC6nvoRY",2020-02-18 07:20:03
"SWIFT_20200218_070001.wav","1hcKGXs5ILFEtg08uIaMvuVATIU14fOJW",2020-02-18 07:00:01
"SWIFT_20200218_064001.wav","1SupAWuhECdV48habIhqYlTowWE6FDHky",2020-02-18 06:40:01
